,,,"1,00%",,"1,52%","0,67%",,"-2,81%",,,,,,,,,,,,,
,02/01/2021,"86,83","87,70",Si,"87,95","0,29%","84,66","-3,46%","87,66","-0,04%","1,39%",No,42359340,Si,"-14,56%",-57%,-22%,"0,00",0,"-2,81%",0
,01/29/2021,"87,56","88,44",Si,"88,33","-0,12%","85,02","-3,86%","85,64","-3,16%","0,05%",No,56735832,Si,"14,43%",-118%,-36%,"0,00",0,"-2,81%",0
,01/28/2021,"89,83","90,73",Si,"89,88","-0,93%","87,3","-3,78%","87,52","-3,54%","1,11%",No,47048359,Si,"-5,11%",-241%,-33%,"0,00",0,"-2,81%",0
,01/27/2021,"91,1","92,01",Si,"91,88","-0,14%","86,22","-6,29%","88,84","-3,45%","-3,81%",No,73341195,Si,"47,93%",-121%,-122%,"0,00",0,"-2,81%",0
,01/26/2021,"94,91","95,86",Si,"95,72","-0,15%","93,63","-2,33%","94,71","-1,20%","0,83%",No,59449047,Si,"19,91%",-122%,18%,"1,00",0,"-1,20%",0
,01/25/2021,"94,14","95,08",Si,"95,74","0,69%","91,4","-3,87%","94,13","-1,00%","1,45%",No,55086941,Si,"11,11%",5%,-37%,"0,00",1,"-2,81%",0
,01/22/2021,"94,42","95,36",Si,"95,95","0,61%","91,88","-3,65%","92,79","-2,70%","3,16%",No,71294711,Si,"43,80%",-7%,-29%,"0,00",0,"-2,81%",0
,01/21/2021,"89,34","90,23",Si,"92,07","2,04%","88,43","-2,00%","91,53","1,44%","0,66%",Si,54596078,Si,"10,12%",207%,29%,"1,00",1,"0,67%",1
,01/20/2021,"90,55","91,46",Si,"90,78","-0,74%","88,6","-3,12%","88,75","-2,96%","1,23%",No,35185809,Si,"-29,03%",-211%,-10%,"0,00",0,"-2,81%",0
,01/19/2021,"89,56","90,46",Si,"89,58","-0,97%","87,24","-3,55%","89,45","-1,11%","1,53%",No,45115059,Si,"-9,00%",-246%,-26%,"0,00",0,"-2,81%",0
,01/15/2021,"90,75","91,66",Si,"91,59","-0,07%","87,86","-4,14%","88,21","-3,76%","-0,04%",No,49340340,Si,"-0,48%",-111%,-46%,"0,00",0,"-2,81%",0
,01/14/2021,"91,77","92,69",Si,"92,36","-0,35%","90,45","-2,41%","90,79","-2,05%","-0,01%",No,53408238,Si,"7,72%",-153%,15%,"1,00",0,"-2,05%",0
,01/13/2021,"93,01","93,94",Si,"93,89","-0,05%","90,84","-3,30%","91,78","-2,30%","-2,46%",No,60712898,Si,"22,46%",-108%,-17%,"0,00",0,"-2,81%",0
,01/12/2021,"97,86","98,84",Si,"98,97","0,13%","94,07","-4,82%","95,36","-3,52%","0,63%",No,67672312,Si,"36,49%",-80%,-70%,"0,00",0,"-2,81%",0
,01/11/2021,"94,03","94,97",Si,"99,23","4,49%","93,76","-1,27%","97,25","2,40%","-0,58%",Si,48669102,Si,"-1,84%",577%,55%,"1,00",1,"0,67%",1
,01/08/2021,"95,98","96,94",Si,"96,4","-0,56%","93,27","-3,79%","94,58","-2,43%","0,86%",No,39816398,Si,"-19,69%",-184%,-34%,"0,00",0,"-2,81%",0
,01/07/2021,"91,33","92,24",Si,"95,51","3,54%","91,2","-1,13%","95,16","3,16%","1,11%",No,42897160,Si,"-13,48%",434%,60%,"1,00",1,"0,67%",1
,01/06/2021,"91,62","92,54",Si,"92,28","-0,28%","89,46","-3,32%","90,33","-2,38%","-1,24%",No,51911660,Si,"4,70%",-142%,-17%,"0,00",0,"-2,81%",0
,01/05/2021,"92,1","93,02",Si,"93,21","0,20%","91,41","-1,73%","92,77","-0,27%","-0,22%",No,34207992,Si,"-31,00%",-69%,39%,"1,00",0,"-0,27%",0
,01/04/2021,"92,11","93,03",Si,"96,06","3,26%","90,92","-2,27%","92,3","-0,79%","0,44%",Si,51802551,Si,"4,48%",391%,20%,"1,00",1,"0,67%",1
,12/31/2020,"92,1","93,02",Si,"92,3","-0,78%","90,87","-2,31%","91,71","-1,41%","-0,21%",No,24930680,Si,"-49,72%",-217%,18%,"1,00",0,"-1,41%",0
,12/30/2020,"90,78","91,69",Si,"92,85","1,27%","90,19","-1,63%","92,29","0,66%","0,18%",Si,25844971,Si,"-47,87%",91%,42%,"1,00",1,"0,67%",1
,12/29/2020,"91,66","92,58",Si,"92,46","-0,13%","89,43","-3,40%","90,62","-2,11%","0,07%",No,31748211,Si,"-35,97%",-119%,-20%,"0,00",0,"-2,81%",0
,12/28/2020,"92,93","93,86",Si,"93,14","-0,77%","90,82","-3,24%","91,6","-2,41%","1,22%",No,30627301,Si,"-38,23%",-216%,-14%,"0,00",0,"-2,81%",0
,12/24/2020,"91,8","92,72",Si,"92,51","-0,22%","91,31","-1,52%","91,81","-0,98%","0,27%",No,16705910,Si,"-66,30%",-134%,46%,"1,00",0,"-0,98%",0
,12/23/2020,"93,08","94,01",Si,"93,13","-0,94%","91,46","-2,71%","91,55","-2,62%","-0,09%",No,25993350,Si,"-47,57%",-241%,4%,"1,00",0,"-2,62%",0
,12/22/2020,"93,36","94,29",Si,"93,55","-0,79%","90,53","-3,99%","93,16","-1,20%","0,14%",No,35717840,Si,"-27,96%",-219%,-41%,"0,00",0,"-2,81%",0
,12/21/2020,"94,25","95,19",Si,"95,28","0,09%","91,08","-4,32%","93,23","-2,06%","-1,74%",No,47093887,Si,"-5,01%",-86%,-53%,"0,00",0,"-2,81%",0
,12/18/2020,"97,27","98,24",Si,"97,68","-0,57%","93,56","-4,77%","95,92","-2,36%","0,44%",No,51823102,Si,"4,53%",-186%,-68%,"0,00",0,"-2,81%",0
,12/17/2020,"97,55","98,53",Si,"97,92","-0,61%","96,25","-2,31%","96,84","-1,71%","0,72%",No,32023730,Si,"-35,41%",-193%,18%,"1,00",0,"-1,71%",0
,12/16/2020,"97,04","98,01",Si,"97,27","-0,76%","95,46","-2,60%","96,85","-1,18%","-0,08%",No,34909039,Si,"-29,59%",-214%,8%,"1,00",0,"-1,18%",0
,12/15/2020,"95,93","96,89",Si,"97,98","1,13%","95,45","-1,49%","97,12","0,24%","1,21%",No,57305102,Si,"15,58%",70%,48%,"1,00",1,"0,67%",1
,12/14/2020,"92,21","93,13",Si,"95,41","2,45%","91,85","-1,38%","94,78","1,77%","0,61%",Si,48026434,Si,"-3,13%",269%,51%,"1,00",1,"0,67%",1
,12/11/2020,"91,54","92,46",Si,"92,33","-0,14%","90,16","-2,48%","91,65","-0,87%","-0,13%",No,28368150,Si,"-42,78%",-120%,12%,"1,00",0,"-0,87%",0
,12/10/2020,"89,55","90,45",Si,"92,09","1,82%","89,03","-1,57%","91,66","1,34%","-0,31%",Si,33804406,Si,"-31,82%",174%,45%,"1,00",1,"0,67%",1
,12/09/2020,"92,76","93,69",Si,"94,7","1,08%","89,16","-4,83%","89,83","-4,12%","-0,17%",Si,52170379,Si,"5,23%",63%,-71%,"0,00",1,"-2,81%",0
,12/08/2020,"94,05","94,99",Si,"94,74","-0,26%","91,9","-3,25%","92,92","-2,18%","-0,02%",No,33907512,Si,"-31,61%",-140%,-15%,"0,00",0,"-2,81%",0
,12/07/2020,"94,95","95,90",Si,95,"-0,94%","92,97","-3,05%","94,07","-1,91%","0,97%",No,39815648,Si,"-19,69%",-242%,-8%,"0,00",0,"-2,81%",0
,12/04/2020,"92,58","93,51",Si,"94,58","1,15%","90,63","-3,08%","94,04","0,57%","0,29%",Si,45570273,Si,"-8,09%",73%,-9%,"0,00",1,"-2,81%",0
,12/03/2020,"94,06","95,00",Si,"94,7","-0,32%","92,01","-3,15%","92,31","-2,83%","0,34%",No,35859719,Si,"-27,67%",-148%,-11%,"0,00",0,"-2,81%",0
,12/02/2020,"92,89","93,82",Si,"96,37","2,72%","92,53","-1,37%","93,74","-0,08%","0,28%",Si,57988820,Si,"16,96%",310%,51%,"1,00",1,"0,67%",1
,12/01/2020,"92,25","93,17",Si,"93,9","0,78%","90,78","-2,57%","92,63","-0,58%","-0,44%",No,58670527,Si,"18,34%",18%,9%,"1,00",1,"0,67%",1
,11/30/2020,"87,33","88,20",Si,"92,74","5,14%","86,53","-1,90%","92,66","5,05%","0,16%",Si,84482977,Si,"70,40%",676%,33%,"1,00",1,"0,67%",1
,11/27/2020,"87,99","88,87",Si,88,"-0,98%","86,36","-2,82%","87,19","-1,89%","1,48%",No,22717641,Si,"-54,18%",-248%,0%,"0,00",0,"-2,81%",0
,11/25/2020,"85,76","86,62",Si,"87,84","1,41%","85,52","-1,27%","86,71","0,11%","0,81%",Si,41349727,Si,"-16,60%",113%,55%,"1,00",1,"0,67%",1
,11/24/2020,"85,72","86,58",Si,"86,11","-0,54%","83,32","-3,76%","85,07","-1,74%","0,48%",No,36839168,Si,"-25,70%",-181%,-33%,"0,00",0,"-2,81%",0
,11/23/2020,"85,52","86,38",Si,"87,54","1,35%","84,62","-2,03%","85,31","-1,23%","1,04%",No,46504961,Si,"-6,20%",103%,28%,"1,00",1,"0,67%",1
,11/20/2020,"85,28","86,13",Si,"86,1","-0,04%","84,47","-1,93%","84,64","-1,73%","-0,30%",No,35008434,Si,"-29,39%",-106%,32%,"1,00",0,"-1,73%",0
,11/19/2020,"82,39","83,21",Si,"85,64","2,92%","81,72","-1,80%","85,54","2,80%","-0,18%",Si,50116762,Si,"1,08%",340%,37%,"1,00",1,"0,67%",1
,11/18/2020,"83,01","83,84",Si,"83,96","0,14%","82,22","-1,93%","82,54","-1,55%","-0,42%",No,29967961,Si,"-39,56%",-78%,32%,"1,00",0,"-1,55%",0
,11/17/2020,"83,93","84,77",Si,"84,81","0,05%","82,91","-2,19%","83,36","-1,66%","0,24%",No,29473510,Si,"-40,55%",-93%,23%,"1,00",0,"-1,66%",0
,11/16/2020,"81,21","82,02",Si,"83,78","2,14%","80,48","-1,88%","83,73","2,08%","-0,27%",Si,38640840,Si,"-22,06%",223%,34%,"1,00",1,"0,67%",1
,11/13/2020,"82,73","83,56",Si,"83,11","-0,54%","80,7","-3,42%","81,43","-2,55%","1,09%",No,30448461,Si,"-38,59%",-181%,-21%,"0,00",0,"-2,81%",0
,11/12/2020,"81,32","82,13",Si,83,"1,06%","80,3","-2,23%","81,84","-0,36%","0,05%",Si,37303113,Si,"-24,76%",59%,21%,"1,00",1,"0,67%",1
,11/11/2020,"79,39","80,18",Si,"81,47","1,60%","78,97","-1,51%","81,28","1,37%","1,80%",No,44611246,Si,"-10,02%",142%,47%,"1,00",1,"0,67%",1
,11/10/2020,"81,93","82,75",Si,"82,13","-0,75%","77,63","-6,19%","77,99","-5,75%","-1,43%",No,67137203,Si,"35,41%",-213%,-118%,"0,00",0,"-2,81%",0
,11/09/2020,"84,24","85,08",Si,"87,05","2,31%","82,77","-2,72%","83,12","-2,31%","-1,91%",Si,58580680,Si,"18,15%",249%,4%,"1,00",1,"0,67%",1
,11/06/2020,"83,52","84,36",Si,"86,09","2,06%","82,67","-2,00%","85,88","1,81%","0,63%",Si,53829941,Si,"8,57%",210%,29%,"1,00",1,"0,67%",1
,11/05/2020,"83,27","84,10",Si,"83,5","-0,72%","81,85","-2,68%",83,"-1,31%","2,36%",No,46542273,Si,"-6,13%",-208%,5%,"1,00",0,"-1,31%",0
,11/04/2020,"80,25","81,05",Si,"81,85","0,98%","78,98","-2,56%","81,35","0,37%","4,79%",No,66579711,Si,"34,29%",48%,10%,"1,00",1,"0,67%",1
,11/03/2020,"74,93","75,68",Si,"77,08","1,85%","74,6","-1,43%","76,58","1,19%","0,31%",Si,41231801,Si,"-16,84%",179%,50%,"1,00",1,"0,67%",1
,11/02/2020,"75,85","76,61",Si,"76,34","-0,35%","73,76","-3,72%","74,7","-2,49%","0,74%",No,45760660,Si,"-7,70%",-153%,-31%,"0,00",0,"-2,81%",0
,10/30/2020,"77,09","77,86",Si,"77,7","-0,21%","74,23","-4,66%","75,29","-3,30%","-1,19%",No,51426168,Si,"3,72%",-131%,-65%,"0,00",0,"-2,81%",0
,10/29/2020,"76,75","77,52",Si,"79,18","2,14%","76,29","-1,58%","78,02","0,65%","0,46%",Si,52784090,Si,"6,46%",224%,44%,"1,00",1,"0,67%",1
,10/28/2020,"78,73","79,52",Si,"78,96","-0,70%","75,76","-4,73%","76,4","-3,92%","-0,19%",No,76529914,Si,"54,36%",-206%,-67%,"0,00",0,"-2,81%",0
,10/27/2020,82,"82,82",Si,"82,37","-0,54%","77,57","-6,34%","78,88","-4,76%","-0,28%",No,156669500,Si,"216,00%",-182%,-124%,"0,00",0,"-2,81%",0
,10/26/2020,"82,55","83,38",Si,"84,97","1,91%","80,86","-3,02%","82,23","-1,37%","0,72%",Si,69423680,Si,"40,02%",189%,-7%,"0,00",1,"-2,81%",0
,10/23/2020,"80,93","81,74",Si,"81,99","0,31%","79,33","-2,95%","81,96","0,27%","1,90%",No,46557680,Si,"-6,10%",-54%,-4%,"0,00",0,"-2,81%",0
,10/22/2020,"79,65","80,45",Si,"80,82","0,46%","78,42","-2,52%","79,42","-1,28%","0,57%",No,38006801,Si,"-23,34%",-30%,11%,"1,00",0,"-1,28%",0
,10/21/2020,"81,72","82,54",Si,"81,93","-0,74%","79,19","-4,06%","79,2","-4,04%","0,20%",No,36426406,Si,"-26,53%",-211%,-43%,"0,00",0,"-2,81%",0
,10/20/2020,"82,16","82,98",Si,"82,69","-0,35%","80,58","-2,89%","81,56","-1,71%","0,20%",No,38219422,Si,"-22,91%",-153%,-2%,"0,00",0,"-2,81%",0
,10/19/2020,"83,62","84,46",Si,"84,65","0,23%","81,53","-3,46%",82,"-2,91%","0,54%",No,36689113,Si,"-26,00%",-65%,-22%,"0,00",0,"-2,81%",0
,10/16/2020,"83,54","84,38",Si,"83,99","-0,46%","82,41","-2,33%","83,17","-1,43%","0,49%",No,31474289,Si,"-36,52%",-169%,18%,"1,00",0,"-1,43%",0
,10/15/2020,"83,4","84,23",Si,"84,72","0,58%","82,42","-2,15%","83,13","-1,31%","-0,96%",No,33696406,Si,"-32,04%",-13%,24%,"1,00",0,"-1,31%",0
,10/14/2020,"85,86","86,72",Si,"85,96","-0,87%","83,46","-3,76%","84,21","-2,89%","0,68%",No,40446738,Si,"-18,42%",-232%,-33%,"0,00",0,"-2,81%",0
,10/13/2020,"84,86","85,71",Si,"86,09","0,44%","83,97","-2,03%","85,28","-0,50%","0,68%",No,42764102,Si,"-13,75%",-33%,28%,"1,00",0,"-0,50%",0
,10/12/2020,"83,65","84,49",Si,"85,13","0,76%","83,12","-1,62%","84,29","-0,23%","0,66%",No,47669699,Si,"-3,85%",15%,43%,"1,00",1,"0,67%",1
,10/09/2020,"84,74","85,59",Si,"85,75","0,19%","82,35","-3,78%","83,1","-2,91%","-2,05%",No,80354391,Si,"62,07%",-71%,-34%,"0,00",0,"-2,81%",0
,10/08/2020,"88,11","88,99",Si,"88,72","-0,30%","85,95","-3,42%","86,51","-2,79%","1,64%",No,54240699,Si,"9,40%",-146%,-21%,"0,00",0,"-2,81%",0
,10/07/2020,"86,1","86,96",Si,"87,79","0,95%","85,65","-1,51%","86,69","-0,31%","1,92%",No,43045719,Si,"-13,18%",44%,47%,"1,00",1,"0,67%",1
,10/06/2020,"86,21","87,07",Si,"87,25","0,20%","83,54","-4,06%","84,48","-2,98%","0,07%",No,52725434,Si,"6,34%",-69%,-43%,"0,00",0,"-2,81%",0
,10/05/2020,"82,55","83,38",Si,"86,28","3,48%","82,55","-0,99%","86,15","3,33%","0,92%",Si,47056520,Si,"-5,09%",426%,65%,"1,00",1,"0,67%",1
,10/02/2020,"82,58","83,41",Si,"84,65","1,49%","81,66","-2,09%","81,8","-1,93%","-2,69%",Si,52855047,Si,"6,61%",125%,26%,"1,00",1,"0,67%",1
,10/01/2020,"83,06","83,89",Si,"85,25","1,62%","82,86","-1,23%","84,86","1,16%","1,31%",No,52177121,Si,"5,24%",145%,57%,"1,00",1,"0,67%",1
,09/30/2020,"81,75","82,57",Si,"82,94","0,45%","80,66","-2,31%","81,99","-0,70%","-0,02%",No,51533660,Si,"3,94%",-32%,18%,"1,00",0,"-0,70%",0
,09/29/2020,"79,3","80,09",Si,"82,55","3,07%","79,3","-0,99%","81,77","2,09%","-0,23%",Si,61633672,Si,"24,31%",363%,65%,"1,00",1,"0,67%",1
,09/28/2020,"79,12","79,91",Si,"79,57","-0,43%","77,52","-2,99%","79,48","-0,54%","1,36%",No,48005488,Si,"-3,17%",-164%,-6%,"0,00",0,"-2,81%",0
,09/25/2020,"76,35","77,11",Si,"78,2","1,41%","74,67","-3,17%","78,06","1,23%","0,70%",Si,48206238,Si,"-2,77%",113%,-12%,"0,00",1,"-2,81%",0
,09/24/2020,"74,54","75,29",Si,"77,25","2,61%","73,9","-1,84%","75,82","0,71%","-0,25%",Si,57540930,Si,"16,06%",294%,35%,"1,00",1,"0,67%",1
,09/23/2020,"77,39","78,16",Si,"77,91","-0,32%","74,34","-4,89%","74,73","-4,39%","-0,40%",No,42327512,Si,"-14,63%",-149%,-73%,"0,00",0,"-2,81%",0
,09/22/2020,"78,37","79,15",Si,"78,79","-0,46%","75,27","-4,91%","77,7","-1,84%","0,55%",No,56044738,Si,"13,04%",-169%,-73%,"0,00",0,"-2,81%",0
,09/21/2020,"74,23","74,97",Si,"77,98","4,01%","73,88","-1,46%","77,94","3,96%","-0,93%",Si,61311969,Si,"23,66%",505%,49%,"1,00",1,"0,67%",1
,09/18/2020,77,"77,77",Si,"77,4","-0,48%","73,85","-5,04%","74,93","-3,65%","0,59%",No,51082859,Si,"3,03%",-172%,-78%,"0,00",0,"-2,81%",0
,09/17/2020,"74,88","75,63",Si,"76,63","1,32%","74,2","-1,89%","76,55","1,22%","-2,32%",Si,55619102,Si,"12,18%",100%,33%,"1,00",1,"0,67%",1
,09/16/2020,"79,35","80,14",Si,"79,72","-0,53%","76,54","-4,50%","76,66","-4,35%","0,53%",No,38445672,Si,"-22,46%",-180%,-59%,"0,00",0,"-2,81%",0
,09/15/2020,"77,66","78,44",Si,"80,33","2,41%","75,97","-3,14%","78,93","0,63%","-0,31%",Si,57874434,Si,"16,73%",264%,-11%,"0,00",1,"-2,81%",0
,09/14/2020,"76,8","77,57",Si,"78,82","1,61%","76,26","-1,69%","77,9","0,43%","0,60%",Si,47448680,Si,"-4,30%",144%,40%,"1,00",1,"0,67%",1
,09/11/2020,"79,82","80,62",Si,"79,99","-0,78%","75,04","-6,92%","76,34","-5,31%","1,06%",No,54762992,Si,"10,45%",-218%,-144%,"0,00",0,"-2,81%",0
,09/10/2020,"83,07","83,90",Si,"83,31","-0,70%","78,38","-6,58%","78,98","-5,86%","1,42%",No,51499398,Si,"3,87%",-206%,-132%,"0,00",0,"-2,81%",0
,09/09/2020,"81,4","82,21",Si,"82,44","0,27%","79,28","-3,57%","81,91","-0,37%","3,44%",No,54163879,Si,"9,25%",-59%,-26%,"0,00",0,"-2,81%",0
,09/08/2020,"78,05","78,83",Si,"81,88","3,87%",78,"-1,05%","78,69","-0,18%","-4,83%",Si,54955672,Si,"10,84%",484%,63%,"1,00",1,"0,67%",1
,09/04/2020,"81,45","82,26",Si,"84,39","2,58%","76,33","-7,21%","82,01","-0,31%","-1,32%",Si,82267758,Si,"65,93%",290%,-155%,"0,00",1,"-2,81%",0
,09/03/2020,"87,84","88,72",Si,"88,47","-0,28%","81,59","-8,03%","82,54","-6,96%","-2,64%",No,87462688,Si,"76,41%",-142%,-184%,"0,00",0,"-2,81%",0
,09/02/2020,"94,01","94,95",Si,"94,28","-0,71%","88,74","-6,54%","90,22","-4,98%","1,99%",No,50366922,Si,"1,59%",-206%,-131%,"0,00",0,"-2,81%",0
,09/01/2020,"91,92","92,84",Si,"92,51","-0,35%","90,19","-2,85%","92,18","-0,71%","1,21%",No,56117102,Si,"13,19%",-154%,-1%,"0,00",0,"-2,81%",0
,08/31/2020,"85,05","85,90",Si,"92,64","7,85%","85,05","-0,99%","90,82","5,73%","-0,58%",Si,90655953,Si,"82,85%",1084%,65%,"1,00",1,"0,67%",1
,08/28/2020,"84,3","85,14",Si,"86,04","1,05%","84,19","-1,12%","85,55","0,48%","0,60%",Si,40723273,Si,"-17,86%",59%,60%,"1,00",1,"0,67%",1
,08/27/2020,"86,35","87,21",Si,"86,58","-0,73%","82,94","-4,90%","83,8","-3,91%","0,38%",No,42194219,Si,"-14,90%",-210%,-73%,"0,00",0,"-2,81%",0
,08/26/2020,"86,97","87,84",Si,"87,72","-0,14%","85,2","-3,01%","86,02","-2,07%","0,72%",No,47157273,Si,"-4,89%",-121%,-6%,"0,00",0,"-2,81%",0
,08/25/2020,"83,36","84,19",Si,"86,62","2,88%","82,35","-2,19%","86,35","2,56%","0,34%",Si,49234398,Si,"-0,70%",335%,23%,"1,00",1,"0,67%",1
,08/24/2020,"84,55","85,40",Si,"85,33","-0,08%","82,55","-3,33%","83,08","-2,71%","0,88%",No,38036070,Si,"-23,28%",-112%,-18%,"0,00",0,"-2,81%",0
,08/21/2020,"83,29","84,12",Si,"84,41","0,34%","82,23","-2,25%","83,81","-0,37%","0,63%",No,48280320,Si,"-2,62%",-49%,21%,"1,00",0,"-0,37%",0
,08/20/2020,"79,74","80,54",Si,"82,84","2,86%","79,12","-1,76%","82,77","2,77%","-1,66%",Si,42948859,Si,"-13,37%",331%,38%,"1,00",1,"0,67%",1
,08/19/2020,"81,78","82,60",Si,"81,85","-0,91%","80,45","-2,60%","81,09","-1,83%","0,15%",No,37507391,Si,"-24,35%",-237%,8%,"1,00",0,"-1,83%",0
,08/18/2020,"82,8","83,63",Si,"82,88","-0,89%","81,03","-3,11%","81,66","-2,35%","0,46%",No,30970480,Si,"-37,53%",-235%,-10%,"0,00",0,"-2,81%",0
,08/17/2020,"82,09","82,91",Si,"83,06","0,18%","81,55","-1,64%","82,42","-0,59%","0,97%",No,31450160,Si,"-36,57%",-73%,42%,"1,00",0,"-0,59%",0
,08/14/2020,"81,81","82,63",Si,"83,24","0,74%","80,88","-2,12%","81,3","-1,61%","-0,04%",No,42389480,Si,"-14,50%",12%,25%,"1,00",1,"0,67%",1
,08/13/2020,"82,88","83,71",Si,"84,02","0,37%","81,54","-2,59%","81,84","-2,23%","0,33%",No,57407359,Si,"15,79%",-44%,9%,"1,00",0,"-2,23%",0
,08/12/2020,"78,43","79,21",Si,"82,88","4,63%","77,55","-2,10%","82,61","4,29%","2,02%",No,88607828,Si,"78,72%",598%,26%,"1,00",1,"0,67%",1
,08/11/2020,"80,71","81,52",Si,"80,71","-0,99%","76,1","-6,65%","76,88","-5,69%",#DIV/0!,#DIV/0!,77877664,Si,"57,08%",-249%,-135%,"0,00",0,"-2,81%",0
,,,,,,"0,66%",,"-2,83%",,,,,"49579612,02",,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,"0,50%","78,21%",Ganadoras,,,,
,,,,,,,,,,,,,,,,"21,79%",Perdedoras,,,,
,Desvio Estandard,,,,,,,,,,,,,,,"35,76%",Rdo Final,,,,
,"4,12%",,,,,,,,,,,,,,,,,,,,
,"5,14%",,,,,,,,,,,,,,"0,90%","82,26%",Ganadoras,,,,
,"3,12%",,,,,,,,,,,,,,,"17,74%",Perdedoras,,,,
,"4,24%",,,,,,,,,,,,,,,"25,09%",Rdo Final,,,,
,"8,40%",,,,,,,,,,,,,,,,,,,,
,"1,18%",,,,,,,,,,,,,,"1,00%","83,05%",Ganadoras,,,,
,"1,55%",,,,,,,,,,,,,,,"16,95%",Perdedoras,,,,
,"1,62%",,,,,,,,,,,,,,,"26,02%",Rdo Final,,,,
,"1,80%",,,,,,,,,,,,,,,,,,,,
,"1,12%",,,,,,,,,,,,,,"1,10%","85,19%",Ganadoras,,,,
,"2,28%",,,,,,,,,,,,,,,"14,81%",Perdedoras,,,,
,"2,24%",,,,,,,,,,,,,,,"29,09%",Rdo Final,,,,
,"4,65%",,,,,,,,,,,,,,,,,,,,
,"1,10%",,,,,,,,,,,,,,"1,50%","86,36%",Ganadoras,,,,
,"2,07%",,,,,,,,,,,,,,,"13,64%",Perdedoras,,,,
,"4,17%",,,,,,,,,,,,,,,"21,94%",Rdo Final,,,,
,"3,53%",,,,,,,,,,,,,,,,,,,,
,"2,04%",,,,,,,,,,,,,,,,,,,,
,"2,36%",,,,,,,,,,,,,,,,,,,,
,"1,18%",,,,,,,,,,,,,,,,,,,,
,"2,32%",,,,,,,,,,,,,,,,,,,,
,"2,25%",,,,,,,,,,,,,,,,,,,,
,"1,04%",,,,,,,,,,,,,,,,,,,,
,"1,08%",,,,,,,,,,,,,,,,,,,,
,"3,14%",,,,,,,,,,,,,,,,,,,,
,"2,04%",,,,,,,,,,,,,,,,,,,,
,"4,49%",,,,,,,,,,,,,,,,,,,,
,"3,26%",,,,,,,,,,,,,,,,,,,,
,"1,27%",,,,,,,,,,,,,,,,,,,,
,"2,45%",,,,,,,,,,,,,,,,,,,,
,"1,82%",,,,,,,,,,,,,,,,,,,,
,"1,08%",,,,,,,,,,,,,,,,,,,,
,"1,15%",,,,,,,,,,,,,,,,,,,,
,"2,72%",,,,,,,,,,,,,,,,,,,,
,"5,14%",,,,,,,,,,,,,,,,,,,,
,"1,41%",,,,,,,,,,,,,,,,,,,,
,"2,92%",,,,,,,,,,,,,,,,,,,,
,"2,14%",,,,,,,,,,,,,,,,,,,,
,"1,06%",,,,,,,,,,,,,,,,,,,,
,"2,31%",,,,,,,,,,,,,,,,,,,,
,"2,06%",,,,,,,,,,,,,,,,,,,,
,"1,85%",,,,,,,,,,,,,,,,,,,,
,"2,14%",,,,,,,,,,,,,,,,,,,,
,"1,91%",,,,,,,,,,,,,,,,,,,,
,"3,48%",,,,,,,,,,,,,,,,,,,,
,"1,49%",,,,,,,,,,,,,,,,,,,,
,"3,07%",,,,,,,,,,,,,,,,,,,,
,"1,41%",,,,,,,,,,,,,,,,,,,,
,"2,61%",,,,,,,,,,,,,,,,,,,,
,"4,01%",,,,,,,,,,,,,,,,,,,,
,"1,32%",,,,,,,,,,,,,,,,,,,,
,"2,41%",,,,,,,,,,,,,,,,,,,,
,"1,61%",,,,,,,,,,,,,,,,,,,,
,"3,87%",,,,,,,,,,,,,,,,,,,,
,"2,58%",,,,,,,,,,,,,,,,,,,,
,"7,85%",,,,,,,,,,,,,,,,,,,,
,"1,05%",,,,,,,,,,,,,,,,,,,,
,"2,88%",,,,,,,,,,,,,,,,,,,,
,"2,86%",,,,,,,,,,,,,,,,,,,,