,,,"1,00%",,"9,67%","7,46%",,"-4,35%",0,,,,,,,,,,,,,
,03/04/2021,"24,85","25,10",No,"25,56","1,84%","23,05","-8,16%",,"24,73","-1,47%","5,34%",No,161611200,Si,"152,67%",-29%,-81%,"0,00",0,"-4,35%",0
,03/03/2021,"24,99","25,24",No,"25,17","-0,28%","23,43","-7,17%",,"23,59","-6,54%","2,08%",No,79046240,Si,"23,59%",-111%,-59%,"0,00",0,"-4,35%",0
,03/02/2021,25,"25,25",No,"25,59","1,35%","24,26","-3,92%",,"24,48","-3,05%","0,77%",Si,73996950,Si,"15,69%",-48%,13%,"1,00",0,"-3,05%",0
,03/01/2021,"25,19","25,44",Si,"25,9","1,80%","24,62","-3,23%",,"24,81","-2,48%","5,40%",No,85059880,Si,"32,99%",-30%,28%,"1,00",0,"-2,48%",0
,02/26/2021,"24,2","24,44",No,"24,5","0,24%","22,7","-7,13%",,"23,9","-2,22%","1,00%",No,119588600,Si,"86,97%",-91%,-58%,"0,00",0,"-4,35%",0
,02/25/2021,"25,82","26,08",Si,"26,44","1,39%","23,15","-11,23%",,"23,96","-8,12%","-2,16%",Si,161776400,Si,"152,93%",-46%,-149%,"0,00",0,"-4,35%",0
,02/24/2021,"26,71","26,98",Si,"27,23","0,94%","25,75","-4,55%",0,"26,39","-2,18%","-0,15%",No,90095690,Si,"40,86%",-64%,-1%,"0,00",0,"-4,35%",0
,02/23/2021,"25,96","26,22",Si,"27,46","4,73%","23,9","-8,85%","-3,49%","26,75","2,02%","-7,29%",Si,145289400,Si,"127,15%",84%,-96%,"0,00",0,"-4,35%",0
,02/22/2021,"29,96","30,26",Si,"30,19","-0,23%","27,54","-8,99%",,28,"-7,47%","3,31%",No,183049500,Si,"186,19%",-109%,-99%,"0,00",0,"-4,35%",0
,02/19/2021,"27,02","27,29",Si,"29,96","9,78%","26,9","-1,43%",,29,"6,27%","7,35%",No,320063700,Si,"400,40%",280%,68%,"1,00",1,"7,46%",1
,02/18/2021,"24,99","25,24",No,"26,31","4,24%","24,5","-2,93%",,"25,17","-0,28%","-7,72%",Si,313175100,Si,"389,63%",65%,35%,"1,00",0,"-0,28%",0
,02/17/2021,"27,99","28,27",Si,"29,73","5,16%",27,"-4,49%",,"27,08","-4,21%","0,54%",Si,151007000,Si,"136,09%",101%,0%,"0,00",0,"-4,35%",0
,02/16/2021,"30,02","30,32",Si,"30,44","0,40%","27,3","-9,96%",,"27,84","-8,18%","-5,92%",No,180294300,Si,"181,88%",-85%,-121%,"0,00",0,"-4,35%",0
,02/12/2021,"33,36","33,69",Si,"33,65","-0,13%","31,34","-6,99%","-1,63%","31,91","-5,29%","0,76%",No,60925590,Si,"-4,75%",-105%,-55%,"0,00",0,"-4,35%",0
,02/11/2021,"35,79","36,15",Si,"35,98","-0,46%","32,61","-9,79%",,"33,11","-8,40%","0,25%",No,52094880,Si,"-18,55%",-118%,-117%,"0,00",0,"-4,35%",0
,02/10/2021,"38,15","38,53",Si,"38,24","-0,76%",35,"-9,17%",,"35,7","-7,35%","-0,05%",No,45177250,Si,"-29,37%",-129%,-103%,"0,00",0,"-4,35%",0
,02/09/2021,"36,9","37,27",Si,"38,26","2,66%","36,13","-3,06%",,"38,17","2,42%","2,36%",No,44243210,Si,"-30,83%",3%,32%,"1,00",0,"2,42%",1
,02/08/2021,"37,22","37,59",Si,"39,22","4,33%","35,89","-4,53%",,"36,05","-4,10%","9,31%",No,72610620,Si,"13,52%",68%,0%,"0,00",0,"-4,35%",0
,02/05/2021,"32,61","32,94",Si,"35,2","6,87%","31,75","-3,60%",,"34,05","3,38%","1,75%",No,62375280,Si,"-2,48%",167%,20%,"1,00",0,"3,38%",1
,02/04/2021,"32,58","32,91",Si,"33,18","0,83%","31,05","-5,64%","-0,29%","32,05","-2,60%","2,58%",No,31657210,Si,"-50,51%",-68%,-25%,"0,00",0,"-4,35%",0
,02/03/2021,"32,39","32,71",Si,"32,95","0,72%","31,38","-4,08%",,"31,76","-2,92%","4,42%",No,35312000,Si,"-44,79%",-72%,10%,"1,00",0,"-2,92%",0
,02/02/2021,"34,1","34,44",Si,"34,2","-0,70%","30,5","-11,44%",,"31,02","-9,93%","0,41%",No,69647950,Si,"8,89%",-127%,-154%,"0,00",0,"-4,35%",0
,02/01/2021,"35,33","35,68",Si,"35,62","-0,18%","32,58","-8,70%",,"33,96","-4,83%","0,43%",No,43460900,Si,"-32,05%",-107%,-93%,"0,00",0,"-4,35%",0
,01/29/2021,"36,61","36,98",Si,"38,01","2,80%","34,66","-6,26%",,"35,18","-4,86%","2,66%",No,42030920,Si,"-34,29%",9%,-39%,"0,00",0,"-4,35%",0
,01/28/2021,"39,54","39,94",Si,42,"5,17%","33,1","-17,12%",,"35,66","-10,71%","1,38%",No,85250680,Si,"33,29%",101%,-279%,"0,00",0,"-4,35%",0
,01/27/2021,"32,97","33,30",Si,45,"35,14%","32,25","-3,15%",,39,"17,12%","-6,79%",Si,170758800,Si,"166,97%",1265%,30%,"1,00",1,"7,46%",1
,01/26/2021,"35,14","35,49",Si,"36,87","3,88%","34,32","-3,30%",,"35,37","-0,34%","-3,01%",Si,65869980,Si,"2,98%",51%,27%,"1,00",0,"-0,34%",0
,01/25/2021,"34,46","34,80",Si,"39,58","13,72%","29,56","-15,07%",,"36,23","4,10%","5,77%",No,191345300,Si,"199,16%",433%,-234%,"0,00",1,"-4,35%",0
,01/22/2021,"25,85","26,11",Si,"32,65","25,06%","25,82","-1,11%",,"32,58","24,79%","-0,50%",Si,156844700,Si,"145,22%",873%,76%,"1,00",1,"7,46%",1
,01/21/2021,"26,42","26,68",Si,"26,68","-0,02%","25,3","-5,19%",,"25,98","-2,64%","0,30%",No,29891350,Si,"-53,27%",-101%,-15%,"0,00",0,"-4,35%",0
,01/20/2021,"27,29","27,56",Si,"27,3","-0,95%","25,7","-6,76%",,"26,34","-4,44%","2,52%",No,37459020,Si,"-41,43%",-137%,-50%,"0,00",0,"-4,35%",0
,01/19/2021,"26,81","27,08",Si,"27,54","1,71%",26,"-3,98%",,"26,62","-1,69%","4,56%",No,48675850,Si,"-23,90%",-34%,12%,"1,00",0,"-1,69%",0
,01/15/2021,"26,26","26,52",Si,28,"5,57%","25,46","-4,01%",,"25,64","-3,33%","5,38%",No,92285510,Si,"44,28%",116%,11%,"1,00",0,"-3,33%",0
,01/14/2021,"25,45","25,70",Si,"25,62","-0,33%","24,37","-5,19%",,"24,92","-3,05%","-0,20%",No,32908000,Si,"-48,55%",-113%,-15%,"0,00",0,"-4,35%",0
,01/13/2021,"25,71","25,97",Si,"27,43","5,63%","25,13","-3,22%",,"25,5","-1,80%","-1,80%",Si,51216560,Si,"-19,93%",119%,29%,"1,00",0,"-1,80%",0
,01/12/2021,"26,34","26,60",Si,"26,42","-0,69%","25,51","-4,11%",0,"26,18","-1,59%","1,58%",No,26994960,Si,"-57,79%",-127%,9%,"1,00",0,"-1,59%",0
,01/11/2021,"24,61","24,86",No,"26,6","7,02%","24,31","-2,20%",0,"25,93","4,32%","-2,34%",Si,32608980,Si,"-49,02%",173%,51%,"1,00",0,"4,32%",1
,01/08/2021,"25,7","25,96",Si,"26,44","1,86%","24,7","-4,84%",,"25,2","-2,92%","2,80%",No,41313820,Si,"-35,41%",-28%,-7%,"0,00",0,"-4,35%",0
,01/07/2021,"24,02","24,26",No,"25,19","3,83%","23,67","-2,43%",,25,"3,05%","2,04%",No,32240050,Si,"-49,59%",49%,46%,"1,00",0,"3,05%",1
,01/06/2021,"24,12","24,36",No,"24,46","0,41%","23,25","-4,56%",0,"23,54","-3,37%","-1,95%",No,32732890,Si,"-48,82%",-84%,-1%,"0,00",0,"-4,35%",0
,01/05/2021,"23,18","23,41",No,"24,67","5,37%","22,89","-2,23%",0,"24,6","5,08%","-0,81%",Si,29050440,Si,"-54,58%",109%,51%,"1,00",0,"5,08%",1
,01/04/2021,"23,91","24,15",No,"24,5","1,45%","22,5","-6,83%",,"23,37","-3,23%","1,53%",No,44970360,Si,"-29,69%",-44%,-51%,"0,00",0,"-4,35%",0
,12/31/2020,"24,63","24,88",No,"24,72","-0,63%","23,52","-5,45%",,"23,55","-5,33%","-1,87%",No,39922550,Si,"-37,58%",-124%,-21%,"0,00",0,"-4,35%",0
,12/30/2020,"24,97","25,22",No,"25,91","2,74%","24,63","-2,34%",,"25,1","-0,47%","1,26%",No,34586670,Si,"-45,93%",6%,48%,"1,00",0,"-0,47%",0
,12/29/2020,"25,75","26,01",Si,"26,18","0,66%","24,34","-6,41%",,"24,66","-5,18%","0,47%",No,47302420,Si,"-26,04%",-74%,-42%,"0,00",0,"-4,35%",0
,12/28/2020,"28,39","28,67",Si,"28,59","-0,29%","25,4","-11,42%",,"25,63","-10,62%","2,31%",No,55878710,Si,"-12,64%",-111%,-153%,"0,00",0,"-4,35%",0
,12/24/2020,"28,8","29,09",Si,"29,16","0,25%","27,52","-5,39%",,"27,75","-4,60%","0,38%",No,26306800,Si,"-58,87%",-90%,-19%,"0,00",0,"-4,35%",0
,12/23/2020,"28,95","29,24",Si,"29,39","0,51%","28,05","-4,07%",,"28,69","-1,88%","3,25%",No,58772230,Si,"-8,11%",-80%,10%,"1,00",0,"-1,88%",0
,12/22/2020,"29,03","29,32",Si,"29,42","0,34%","26,82","-8,53%",,"28,04","-4,37%","1,82%",No,66196470,Si,"3,50%",-87%,-89%,"0,00",0,"-4,35%",0
,12/21/2020,"26,19","26,45",Si,"28,7","8,50%","25,4","-3,98%",0,"28,51","7,78%","0,85%",Si,76729130,Si,"19,96%",230%,12%,"1,00",1,"7,46%",1
,12/18/2020,"26,27","26,53",Si,"26,85","1,20%","25,8","-2,76%",,"25,97","-2,12%","-3,53%",Si,71042930,Si,"11,07%",-54%,39%,"1,00",0,"-2,12%",0
,12/17/2020,"26,52","26,79",Si,"27,45","2,48%","26,05","-2,74%",,"27,23","1,66%","2,31%",No,53829800,Si,"-15,84%",-4%,39%,"1,00",0,"1,66%",1
,12/16/2020,"25,71","25,97",Si,"26,16","0,74%","25,11","-3,30%",,"25,92","-0,18%","-2,72%",No,44013390,Si,"-31,19%",-71%,27%,"1,00",0,"-0,18%",0
,12/15/2020,"26,82","27,09",Si,"27,1","0,04%","25,52","-5,79%",,"26,43","-2,43%","-1,54%",No,49273240,Si,"-22,96%",-98%,-28%,"0,00",0,"-4,35%",0
,12/14/2020,"28,26","28,54",Si,"28,26","-0,99%","26,73","-6,35%","-1,00%","27,24","-4,56%","3,90%",No,44734520,Si,"-30,06%",-138%,-41%,"0,00",0,"-4,35%",0
,12/11/2020,"27,15","27,42",Si,"28,27","3,09%","26,06","-4,97%",,"27,2","-0,81%","0,41%",Si,52764350,Si,"-17,51%",20%,-10%,"0,00",0,"-4,35%",0
,12/10/2020,"25,54","25,80",Si,"28,04","8,70%","25,15","-2,50%",,"27,04","4,82%","-4,09%",Si,57774820,Si,"-9,67%",238%,45%,"1,00",1,"7,46%",1
,12/09/2020,"28,68","28,97",Si,"28,85","-0,40%","25,33","-12,56%",,"26,63","-8,07%","0,31%",No,79634720,Si,"24,51%",-116%,-178%,"0,00",0,"-4,35%",0
,12/08/2020,"30,63","30,94",Si,"31,24","0,98%","27,25","-11,92%",,"28,59","-7,58%","5,84%",No,124754300,Si,"95,05%",-62%,-164%,"0,00",0,"-4,35%",0
,12/07/2020,"24,44","24,68",No,29,"17,48%","24,44","-0,99%",,"28,94","17,24%","2,47%",No,118463700,Si,"85,21%",579%,78%,"1,00",1,"7,46%",1
,12/04/2020,"24,88","25,13",No,"25,24","0,44%","23,51","-6,44%","-1,09%","23,85","-5,09%","3,54%",No,56044060,Si,"-12,38%",-83%,-43%,"0,00",0,"-4,35%",0
,12/03/2020,"23,55","23,79",No,"25,62","7,71%","23,5","-1,20%",,"24,03","1,03%","4,62%",No,85634260,Si,"33,89%",200%,73%,"1,00",1,"7,46%",1
,12/02/2020,"22,24","22,46",No,"23,4","4,17%","21,15","-5,84%","-0,49%","22,51","0,21%","-13,36%",Si,149062100,Si,"133,05%",62%,-29%,"0,00",0,"-4,35%",0
,12/01/2020,"28,09","28,37",Si,"28,14","-0,81%","24,45","-13,82%",,"25,67","-9,52%","3,61%",No,84539790,Si,"32,17%",-132%,-206%,"0,00",0,"-4,35%",0
,11/30/2020,"28,24","28,52",Si,"30,15","5,71%","24,11","-15,47%",,"27,11","-4,95%","2,10%",No,137243000,Si,"114,57%",122%,-243%,"0,00",0,"-4,35%",0
,11/27/2020,"31,19","31,50",Si,"33,5","6,34%","26,12","-17,08%",,"27,66","-12,20%","7,37%",No,207834000,Si,"224,94%",146%,-279%,"0,00",0,"-4,35%",0
,11/25/2020,"23,96","24,20",No,"29,75","22,94%","23,69","-2,11%",,"29,05","20,04%","0,59%",Si,202563700,Si,"216,70%",791%,53%,"1,00",1,"7,46%",1
,11/24/2020,"22,35","22,57",No,"24,27","7,52%","20,63","-8,61%","-3,26%","23,82","5,52%","6,23%",No,115468800,Si,"80,53%",192%,-91%,"0,00",1,"-4,35%",0
,11/23/2020,"18,63","18,82",No,"21,45","14,00%","18,57","-1,31%",0,"21,04","11,82%","2,64%",No,84716300,Si,"32,45%",444%,71%,"1,00",1,"7,46%",1
,11/20/2020,"19,03","19,22",No,"19,66","2,29%",18,"-6,35%",,"18,15","-5,57%","0,26%",Si,72103990,Si,"12,73%",-11%,-41%,"0,00",0,"-4,35%",0
,11/19/2020,"18,5","18,69",No,"18,98","1,58%","17,96","-3,88%",0,"18,98","1,58%","3,35%",No,56225400,Si,"-12,09%",-39%,14%,"1,00",0,"1,58%",1
,11/18/2020,"18,28","18,46",No,"19,25","4,26%","17,54","-5,00%",0,"17,9","-3,05%","2,41%",No,89957890,Si,"40,64%",66%,-11%,"0,00",0,"-4,35%",0
,11/17/2020,"16,29","16,45",No,"18,75","13,96%","16,18","-1,66%",,"17,85","8,49%","2,26%",No,116618500,Si,"82,33%",442%,63%,"1,00",1,"7,46%",1
,11/16/2020,"15,96","16,12",No,"16,1","-0,12%","15,01","-6,88%","-1,53%","15,93","-1,18%","1,01%",No,65325990,Si,"2,13%",-105%,-53%,"0,00",0,"-4,35%",0
,11/13/2020,"14,49","14,63",No,16,"9,33%","14,49","-0,99%",,"15,8","7,96%","-0,62%",Si,76622570,Si,"19,80%",262%,78%,"1,00",1,"7,46%",1
,11/12/2020,"16,66","16,83",No,"17,06","1,39%","14,41","-14,36%",,"14,58","-13,35%","4,39%",No,99287570,Si,"55,23%",-46%,-218%,"0,00",0,"-4,35%",0
,11/11/2020,"14,57","14,72",No,"15,97","8,52%","14,4","-2,15%",,"15,96","8,46%","4,07%",No,47027940,Si,"-26,47%",231%,52%,"1,00",1,"7,46%",1
,11/10/2020,"14,99","15,14",No,"15,01","-0,86%","13,18","-12,95%",,14,"-7,53%","2,18%",No,38078740,Si,"-40,47%",-133%,-187%,"0,00",0,"-4,35%",0
,11/09/2020,"14,96","15,11",No,"15,9","5,23%","14,11","-6,62%",,"14,67","-2,91%","8,17%",No,60098960,Si,"-6,04%",103%,-47%,"0,00",0,"-4,35%",0
,11/06/2020,"12,22","12,34",No,"14,96","21,21%","12,05","-2,37%",0,"13,83","12,05%","2,86%",No,89977560,Si,"40,68%",724%,48%,"1,00",1,"7,46%",1
,11/05/2020,"10,9","11,01",No,"12,13","10,18%","10,85","-1,44%",,"11,88","7,91%","1,68%",No,48560380,Si,"-24,08%",296%,68%,"1,00",1,"7,46%",1
,11/04/2020,"10,82","10,93",No,"10,92","-0,08%","10,55","-3,46%",,"10,72","-1,91%","3,05%",No,15783360,Si,"-75,32%",-103%,23%,"1,00",0,"-1,91%",0
,11/03/2020,"10,57","10,68",No,"10,94","2,48%","10,44","-2,21%",,"10,5","-1,65%","0,28%",Si,21652810,Si,"-66,15%",-4%,51%,"1,00",0,"-1,65%",0
,11/02/2020,"10,23","10,33",No,"10,57","2,30%","10,23","-0,99%",,"10,54","2,01%","0,99%",Si,11677850,Si,"-81,74%",-11%,78%,"1,00",0,"2,01%",1
,10/30/2020,"10,61","10,72",No,"10,68","-0,34%","9,85","-8,08%",,"10,13","-5,47%","-1,30%",No,19728370,Si,"-69,16%",-113%,-79%,"0,00",0,"-4,35%",0
,10/29/2020,"10,9","11,01",No,"11,1","0,83%","10,56","-4,08%",0,"10,75","-2,35%","0,46%",No,20515710,Si,"-67,92%",-68%,10%,"1,00",0,"-2,35%",0
,10/28/2020,"10,66","10,77",No,"10,99","2,07%","10,1","-6,19%",,"10,85","0,77%","-2,65%",Si,30941720,Si,"-51,62%",-19%,-37%,"0,00",0,"-4,35%",0
,10/27/2020,10,"10,10",No,"11,04","9,31%","9,92","-1,78%",,"10,95","8,42%","0,50%",Si,53695930,Si,"-16,05%",262%,61%,"1,00",1,"7,46%",1
,10/26/2020,"9,72","9,82",No,"9,97","1,56%","9,6","-2,21%",,"9,95","1,35%","2,42%",No,23767340,Si,"-62,84%",-40%,51%,"1,00",0,"1,35%",1
,10/23/2020,"9,71","9,81",No,"9,83","0,23%","9,47","-3,44%",,"9,49","-3,23%","0,31%",No,12618010,Si,"-80,27%",-91%,24%,"1,00",0,"-3,23%",0
,10/22/2020,"9,37","9,46",No,"9,75","3,03%","9,22","-2,58%",,"9,68","2,29%","1,85%",No,17928580,Si,"-71,97%",18%,43%,"1,00",0,"2,29%",1
,10/21/2020,"9,3","9,39",No,"9,48","0,93%","9,2","-2,05%",,"9,2","-2,05%","0,32%",No,9189978,Si,"-85,63%",-64%,54%,"1,00",0,"-2,05%",0
,10/20/2020,"9,6","9,70",No,"9,66","-0,37%","9,27","-4,39%",,"9,27","-4,39%","0,31%",No,11138220,Si,"-82,59%",-114%,3%,"0,00",0,"-4,35%",0
,10/19/2020,"9,79","9,89",No,"9,82","-0,69%","9,53","-3,62%",,"9,57","-3,22%","0,82%",No,9126352,Si,"-85,73%",-127%,20%,"1,00",0,"-3,22%",0
,10/16/2020,"9,94","10,04",No,"9,95","-0,89%","9,66","-3,78%",,"9,71","-3,28%","0,30%",No,11142460,Si,"-82,58%",-135%,16%,"1,00",0,"-3,28%",0
,10/15/2020,"9,27","9,36",No,"9,91","5,85%","9,18","-1,95%",0,"9,91","5,85%","-0,75%",Si,12924090,Si,"-79,79%",127%,57%,"1,00",0,"5,85%",1
,10/14/2020,"9,6","9,70",No,"9,66","-0,37%","9,29","-4,19%",,"9,34","-3,67%","1,37%",No,13785100,Si,"-78,45%",-114%,7%,"1,00",0,"-3,67%",0
,10/13/2020,"9,88","9,98",No,"9,88","-0,99%","9,41","-5,70%",,"9,47","-5,10%","-0,10%",No,21847180,Si,"-65,84%",-138%,-26%,"0,00",0,"-4,35%",0
,10/12/2020,"10,04","10,14",No,"10,05","-0,89%","9,66","-4,74%",,"9,89","-2,47%","0,90%",No,20623570,Si,"-67,76%",-135%,-5%,"0,00",0,"-4,35%",0
,10/09/2020,"10,13","10,23",No,"10,19","-0,40%","9,89","-3,34%",,"9,95","-2,75%","1,30%",No,19653450,Si,"-69,27%",-116%,26%,"1,00",0,"-2,75%",0
,10/08/2020,"10,29","10,39",No,"10,4","0,07%","9,99","-3,88%",,10,"-3,78%","2,90%",No,34989190,Si,"-45,30%",-97%,14%,"1,00",0,"-3,78%",0
,10/07/2020,"10,04","10,14",No,"10,49","3,45%","9,99","-1,48%",,10,"-1,38%","1,41%",No,54672420,Si,"-14,52%",34%,67%,"1,00",0,"-1,38%",0
,10/06/2020,"9,04","9,13",No,"10,18","11,50%","8,9","-2,52%",0,"9,9","8,43%","0,11%",Si,90864040,Si,"42,06%",347%,44%,"1,00",1,"7,46%",1
,10/05/2020,"9,43","9,52",No,"9,49","-0,36%","8,92","-6,34%",,"9,03","-5,19%","2,50%",No,36316880,Si,"-43,22%",-114%,-41%,"0,00",0,"-4,35%",0
,10/02/2020,"9,06","9,15",No,"9,28","1,41%","8,94","-2,30%",,"9,2","0,54%","-4,23%",Si,55018340,Si,"-13,98%",-45%,49%,"1,00",0,"0,54%",1
,10/01/2020,"9,69","9,79",No,"10,1","3,20%","9,23","-5,69%",,"9,46","-3,34%","2,00%",No,124297600,Si,"94,33%",24%,-26%,"0,00",0,"-4,35%",0
,09/30/2020,10,"10,10",No,"11,42","13,07%","9,11","-9,80%",,"9,5","-5,94%",#DIV/0!,#DIV/0!,338584400,Si,"429,36%",408%,-117%,"0,00",1,"-4,35%",0
,,,,,,"2,57%",,"-4,51%",,,,,,"63961003,47",,,,,,,,
,,,,,Cantidad de veces que el Low excedió el stop lost,,,,8,,,,,,,,,,,,,
,,,,,Cantidad de operaciones,,,,198,,,,,,"0,50%","78,35%",Ganadoras,,,,,
,,,,,Rateo de veces que sucede,,,,"4,04%",,,,,,,"21,65%",Perdedoras,,,,,
,Desvio Estandard,,,,% que excede el SL,,,,"-12,77%",,,,,,,"100,05%",Rdo Final,,,,,
,"2,47%",,,,Promedio de exceso,,,,"-1,60%",,,,,,,,,,,,,
,"1,07%",,,,,,,,,,,,,,"0,90%","79,33%",Ganadoras,,,,,
,"2,33%",,,,,,,,,,,,,,,"20,67%",Perdedoras,,,,,
,"3,55%",,,,,,,,,,,,,,,"67,28%",Rdo Final,,,,,
,"1,39%",,,,,,,,,,,,,,,,,,,,,
,"4,73%",,,,,,,,,,,,,,"1,00%","77,78%",Ganadoras,,,,,
,"5,16%",,,,,,,,,,,,,,,"22,22%",Perdedoras,,,,,
,"35,14%",,,,,,,,,,,,,,,"58,29%",Rdo Final,,,,,
,"3,88%",,,,,,,,,,,,,,,,,,,,,
,"25,06%",,,,,,,,,,,,,,"1,10%","78,02%",Ganadoras,,,,,
,"5,63%",,,,,,,,,,,,,,,"21,98%",Perdedoras,,,,,
,"8,50%",,,,,,,,,,,,,,,"45,30%",Rdo Final,,,,,
,"1,20%",,,,,,,,,,,,,,,,,,,,,
,"3,09%",,,,,,,,,,,,,,"1,50%","72,93%",Ganadoras,,,,,
,"8,70%",,,,,,,,,,,,,,,"27,07%",Perdedoras,,,,,
,,,,,,,,,,,,,,,,"13,58%",Rdo Final,,,,,